3.785982478097622145e-02,9.979976093075471587e-04,3.054029839639475163e+00,1.895924969083036815e-01,2.427459506965442826e-01,1.955742234178350081e-01,8.233107294735170223e-03,2.637500000000000955e-02,-3.060615901693213914e+01,2.259309502286832139e+00,7.765720665752385843e-01,7.912253337725967395e-01,5.053944966422954099e-01,3.486041990375762234e-01,1.493890731532098171e-01,1.582768248703702585e-01,4.142053355040860307e-02,-5.297115429586448515e-02,3.443792689426953234e-03,4.359812362639508936e-03,1.843689945580185771e-02,2.697573371890759058e-03,3.941732458102111566e-04,5.796908491740656449e-02,1.775349347970345531e-03,1.478449923027480573e-01,1.206431880792109383e-03,1.944695959228604290e-02,2.513269560466819381e-04,6.333125280038651552e-04,1.605844946745087643e-03,3.811124785897283818e-02,3.287996343661016480e-04,4.753814495230732767e-02,1.369805706975505549e-02,2.337651809251983619e-03,2.311292870504908781e-01,2.633409904248651748e-02,1.437856699430446923e-02,5.464730639016694702e-02,9.525995947163809832e-03,4.903761311483256259e-03,9.665464462857230599e-01,2.500534019996338841e-01,1.832237759344393646e-01,2.319563432514643864e-01,1.266926376463477222e-01,1.228875288808198435e-01,1.579403570385337074e-01,1.080547872880665422e-01,1.844877063439238074e-01,1.405667942547794702e-01,1.230195561793228226e-01,1.382627665096093639e-01,1.151025408416005286e-01,1.143352888737867194e-03,2.379790763215018591e-04,1.337419365872645656e-02,1.114825809036534658e-03,5.727345512818231982e-02,9.918902438388417422e-04,1.705412044208770572e-02,1.347189820925109188e-04,4.401969040474481881e-04,1.496063296223031948e-03,5.397148889165336721e-02,2.428990179114564501e-04,5.776325380357893308e-03
3.466833541927408224e-02,3.084306462475980238e-04,3.193652489587329946e+00,2.015265995514909925e-01,2.445666277715509429e-01,2.142423797784866468e-01,2.758537343726942450e-03,2.550000000000000530e-02,-3.113509572452445440e+01,2.084487289789952236e+00,7.751033413277220729e-01,7.268163832124817647e-01,4.480686056675882156e-01,3.862413680354077061e-01,2.611839043009677175e-01,2.229722874845114777e-01,9.901227080525554225e-02,2.049209468914169746e-02,6.306431026840365883e-02,7.287614101814908485e-04,-2.574840430215134118e-02,1.888220689076150222e-03,6.492219956912647456e-04,2.843157271252507584e-02,1.259729706316110214e-03,2.028671601976162475e-01,1.288710300399900036e-03,1.233043525182882065e-02,2.299151214775390435e-04,7.424657978054645825e-04,1.376739862333473596e-03,8.593508535765809891e-03,3.368765448253457050e-04,5.550551780044562372e-02,7.746567271811654991e-03,6.204592557975550568e-05,9.873634416438203942e-02,1.027681725688697409e-02,3.795235794958163201e-03,2.140163030391839874e-02,2.109298626575136296e-03,4.000000000000000951e-03,1.532269004567370640e-01,1.351146489211342561e-01,9.279549185871098504e-02,1.237894583933399489e-01,1.129615220535638564e-01,1.834975575052821550e-01,1.518945683795047408e-01,1.373164080730205905e-01,1.242269707628509134e-01,1.426177714368717930e-01,1.662891749108198203e-01,1.282180727374895024e-01,1.183398127668860156e-01,1.097012205726077957e-03,4.576820302205582064e-04,7.913187270694668415e-03,5.316869637012745613e-04,1.486254200620930332e-02,8.881708740631709918e-04,9.394042438669392495e-03,1.715790411743812788e-04,5.338193870251639172e-04,9.912251572246886556e-04,1.402240500281205955e-02,2.378276282786611099e-04,3.655535862528883507e-03
3.861076345431789514e-02,2.635038272163805193e-04,3.201945278842919684e+00,2.025841238687719204e-01,2.432040598850274404e-01,2.364136924510363280e-01,2.210142083244512855e-03,2.750000000000000708e-02,-3.113787656979473439e+01,2.159501400935086135e+00,7.229596767119220724e-01,6.929822222540920063e-01,4.013932385591115204e-01,3.654376687416452940e-01,1.967787953294534986e-01,2.059856104290707923e-01,8.757793679196329562e-02,-3.510317049707447484e-02,1.049420351020419473e-01,6.127056255987951838e-02,4.325053168287405769e-02,2.149501835423878356e-03,6.639574722825518924e-04,3.537144642578340936e-02,1.538315498281757603e-03,1.993453358450773261e-01,1.442694316442905741e-03,1.131385110373737957e-02,2.753867974591265883e-04,1.229736411302731177e-03,1.330323430612857880e-03,3.808017259328015137e-03,3.043706324841669161e-04,5.451494618511628504e-02,8.332778543387289044e-03,2.743967358704661313e-05,5.232975567406932677e-02,9.393907813699949386e-03,4.623710904482306386e-03,2.361387093511582019e-02,5.056103695834956221e-04,6.938893903907228378e-18,1.084914012659090321e-01,9.379986134955681232e-02,1.023886993399783646e-01,1.363919380846012608e-01,1.298007614322868875e-01,1.247605823295924038e-01,1.362913177284087451e-01,1.239574699651617706e-01,1.286291526215684045e-01,1.295189171512345361e-01,1.117544034233590028e-01,1.240878167435233992e-01,1.095358051927950577e-01,8.652582687639047291e-04,3.886119557545752784e-04,6.682903364093865754e-03,8.029849486357007763e-04,7.066645506829284142e-03,1.203787997926966538e-03,6.173031914916885139e-03,2.591133462733510276e-04,9.191365476286640721e-04,7.545193688069684081e-04,2.351745633292812859e-03,1.825524033313300550e-04,1.887276985789862081e-03
3.842302878598248539e-02,2.658731326664719044e-04,3.176789092794655822e+00,2.009566265579370847e-01,2.437593674322361958e-01,2.462921021281233858e-01,3.518910295297611977e-03,2.750000000000000708e-02,-3.102816739560240578e+01,2.211303201348916225e+00,7.185124502278129599e-01,6.619434279679849986e-01,3.828396398680787849e-01,3.487679463888274656e-01,1.300952980198399889e-01,1.747209414571620489e-01,6.680537433102476386e-02,4.570395516913948464e-02,1.230581809405566079e-01,8.407428446301805358e-02,2.628223177529755844e-02,2.194440735420735353e-03,6.076054445320961317e-04,3.899328454083992451e-02,1.411222450661827037e-03,1.875976007678362423e-01,1.498586804137309577e-03,1.461919084084016551e-02,3.530543537968848533e-04,1.052952734397117349e-03,2.130631735573892179e-03,1.220147276013232134e-02,5.142440418771413672e-04,5.163049673756989894e-02,6.775808602572798434e-03,6.013827142436832502e-05,8.766226870783945524e-02,1.001176006308445408e-02,4.997975280223477222e-03,2.720273182064520887e-02,2.107735777085157410e-03,6.938893903907228378e-18,3.045006779797284624e-01,1.031906967416406085e-01,1.347656802000878618e-01,1.074933597417806336e-01,1.757976202370419572e-01,1.732132474426159308e-01,1.341468451154681774e-01,1.258734915544116040e-01,1.241947072527251339e-01,1.078614194982172869e-01,1.286617214893899519e-01,1.548734481128053175e-01,1.212863160872628132e-01,1.459296921870682990e-03,3.350639239101030733e-04,9.211655205710087002e-03,8.151192951630501426e-04,2.094014067940495882e-02,8.577088303612949091e-04,1.364561337170075266e-02,2.438859657906446426e-04,6.587570323852045932e-04,2.230263106522011388e-03,1.649669322289270754e-02,4.387682870440961992e-04,5.114480044356115376e-03
4.518147684605756942e-02,3.866951595772247490e-04,3.179710721403425477e+00,2.077774374580594330e-01,2.376249182096157875e-01,3.368383972737672982e-01,4.094367137405073229e-03,4.400000000000000439e-02,-3.095998983274136407e+01,1.942158548117334460e+00,8.281068584750764794e-01,7.635648404239726572e-01,3.524357259109522911e-01,2.827440720938652619e-01,1.544604103312031129e-01,2.072732085558647575e-01,1.477187775336796238e-01,-1.499111959086207001e-02,6.440246273130635635e-02,1.310401321764300686e-01,-1.011075551270168571e-03,2.765265314567404934e-03,8.692259269701631177e-04,3.700145750908064024e-02,1.216023315944943489e-03,1.868485343139963117e-01,1.530993914975894554e-03,1.041034487053184472e-02,2.303863138291439188e-04,1.339841578821533274e-03,1.719085981473801508e-03,4.433633155108382927e-03,2.002959755272104743e-03,5.137421748251751186e-02,2.765334426008050558e-02,6.117877253899885572e-04,1.427282578994561457e-01,1.405700945995521853e-02,2.353226378719176087e-02,3.323156900977479733e-01,7.541245360476158711e-03,7.192183256842112071e-02,7.620128239664112346e-01,7.198337735498797629e-01,1.998183004311887279e-01,1.153145273438380136e-01,2.241724783943421784e-01,1.349293479628389802e-01,1.741949395524308164e-01,1.856873816641820274e-01,1.879717608571661314e-01,1.380537872993912174e-01,1.567912209918730371e-01,1.740642790172690357e-01,1.441370481649617563e-01,1.360362325295605282e-03,5.698606773652897762e-04,1.015024639581356067e-02,8.231402934112298656e-04,3.938618138105085681e-02,1.031812637565832601e-03,5.607860683044601884e-03,1.219875963233876516e-04,1.297104469186909905e-03,1.209341820030830194e-03,2.220602939592199957e-03,7.089690196613361930e-03,9.762481003420692485e-03
7.740926157697122778e-02,3.935686017993256063e-04,3.152206607084650614e+00,2.167703401780546602e-01,2.169014779008412164e-01,7.485229572077376492e-01,5.422882116485508268e-03,1.149999999999999634e-01,-3.041799037629399294e+01,1.322036080456473472e+00,9.192364490093911655e-01,8.757846158157368555e-01,1.250710667633239126e-01,4.819552039583457348e-01,3.159414125535425777e-01,3.129789306168557356e-02,1.831204994095912697e-01,4.360381835994379951e-02,-1.011718385425502270e-01,2.186324700811027033e-01,-2.194263554908715830e-01,2.602923521415621659e-03,8.803606175433881242e-04,2.978403743220044489e-02,1.444399926052926690e-03,1.609431979325931794e-01,1.541806001175244313e-03,1.127619828104001361e-02,4.630461743538072687e-04,1.088581920372123273e-03,3.825413530611547486e-03,6.686889143893164425e-03,1.513247664839887686e-03,4.400399393844969809e-02,5.117242097881962576e-02,2.889386420097180431e-04,1.829580720750078604e-01,1.921055547223404422e-02,3.098521539891228860e-02,6.393260509499204547e-01,6.232821782687108202e-03,1.110939917367271684e-01,8.188333937620239089e-01,8.926168755901163765e-01,3.047190786943759222e-01,2.950278886941372636e-01,3.596334861009872208e-01,2.002636608775674176e-01,1.500265203899278088e-01,2.776536244676658383e-01,2.286577180088873729e-01,1.441238705251682295e-01,1.909814582570036612e-01,2.368678641010531216e-01,2.230038459463826450e-01,1.354466347316753833e-03,4.277094655581370930e-04,1.310747278285698779e-02,1.289545398298564717e-03,5.346705498273664203e-02,9.472644662744764566e-04,8.164426252317421098e-03,3.498054816035842856e-04,8.278911451374913050e-04,8.076644854603586693e-03,4.226495801896382881e-03,1.891320029802804909e-03,1.454430087406336121e-02
1.230913642052565704e-01,7.746538978863194789e-04,3.095123689694383007e+00,2.473305078627005549e-01,2.076871731654232056e-01,1.134034167014729144e+00,7.157230009350611100e-03,1.902499999999999469e-01,-2.963077460223785309e+01,7.012594731098219514e-01,1.195182467708443053e+00,9.225218167875128827e-01,5.084477373327987021e-02,4.549870165882828887e-01,2.902640736365812435e-01,1.383790743764016784e-01,1.195924026690737552e-01,-1.972798772808567747e-02,-8.398454557853976543e-02,1.758904624633681191e-01,-1.530453424879656688e-01,3.384167593289334752e-03,1.523731544203242539e-03,2.584328791000046338e-02,1.435007988480739832e-03,1.201144244749599854e-01,1.998159797778767312e-03,9.158855301666825668e-03,8.750831294555769246e-04,1.358126931990398566e-03,3.086684362945699665e-03,1.033493149609931647e-02,4.346432031982082680e-03,3.313638614429740420e-02,8.494267089193774378e-02,6.547401826146662367e-04,2.769238137220585427e-01,4.093461826228132067e-02,3.409904538843694377e-02,8.557869596595855111e-01,8.593660199962318766e-03,1.682797150579950496e-01,1.311346401998169320e+00,1.309263665810692201e+00,4.098622065140411497e-01,3.171329846781821282e-01,3.331123356972536809e-01,2.543130947349908633e-01,1.385079401887318318e-01,2.528904270424239820e-01,2.205497509977865922e-01,1.323169782752465495e-01,1.980738536142306327e-01,2.425246654077864716e-01,1.497968303290107828e-01,2.558014565076161158e-03,1.101883800554670631e-03,1.601408141111603650e-02,9.444950527437689361e-04,7.052487631033553528e-02,1.757134576120942876e-03,7.819421238083549414e-03,1.424403348615659211e-03,1.335743936816725886e-03,2.786835168882122356e-03,1.113374434331347411e-02,9.724580328871929719e-03,1.897957431370564732e-02
5.757196495619524429e-02,1.054902899605058772e-03,2.911217070488006264e+00,2.048347912754301114e-01,2.332913969404121768e-01,5.339067694470498449e-01,2.063544466109759959e-02,7.837500000000000022e-02,-2.984229579207501004e+01,1.782923802128670632e+00,9.371402347539709021e-01,9.155642712653431214e-01,2.840364152978961387e-01,3.826465210616163404e-01,2.801984753157831798e-01,1.282997325818737988e-01,1.924083686891223388e-01,-1.959991635831003637e-02,-3.811844337758288348e-02,1.827510203768281660e-01,-3.006376947683829168e-02,3.818785360331602118e-03,5.589004217678042539e-04,5.368372613574427105e-02,1.616953894345127653e-03,1.112336838419560464e-01,2.000001801204963868e-03,2.895406242659499113e-02,2.847159760978990690e-04,9.148323463265435867e-04,3.749367217206968968e-03,6.375644402420330148e-02,8.949393664105463045e-04,4.508675500698586941e-02,3.658980311964580429e-02,1.236126275426048873e-03,3.462392570560557381e-01,4.443260004713459749e-02,1.636772299515247900e-02,5.876022468043157199e-01,2.659708115101570153e-02,1.372822707963413102e-01,1.150327375520910467e+00,6.905888339492222139e-01,3.846773379403190529e-01,2.535539530418762233e-01,2.714657296466638781e-01,2.258524897184536195e-01,1.932560450040624322e-01,2.098035044105549252e-01,2.255083783507703665e-01,1.493088226987721034e-01,1.588184421118403467e-01,2.176411303713580714e-01,1.668881840399394634e-01,2.896444940275933258e-03,4.371578598056430538e-04,3.216111979986957525e-02,1.445494398917645086e-03,7.409942295304131066e-02,2.223972608546564110e-03,2.239395432459673554e-02,3.409808438636866695e-04,7.630400659870811278e-04,5.015727613134023793e-03,7.236216896747109384e-02,1.740080628622588848e-03,1.222061868817165588e-02
9.624530663329163016e-02,1.104406201108087049e-03,3.107308856595082602e+00,2.293952512505221808e-01,2.114473537296630568e-01,8.663100278636652885e-01,7.598186266871385930e-03,1.290000000000000313e-01,-2.998371138430078275e+01,1.055800752765057693e+00,9.274162691072211917e-01,8.755200575660891937e-01,-3.013508429812586376e-03,3.407710132008346382e-01,2.712314302777020791e-01,4.597678624829557026e-02,2.510508826429909690e-01,1.487217926343908578e-02,-2.721680920060181100e-02,3.574558540606647683e-01,-1.553648061882457465e-01,2.955502972716545808e-03,7.841875934166203047e-04,2.570765363795044986e-02,1.248677192239356065e-03,1.371910545851666718e-01,1.471809562107230908e-03,8.520271559675728773e-03,5.569441348926996299e-04,1.747499396846384544e-03,5.274418008720726733e-03,5.748844949289786885e-03,3.834537611486262074e-03,3.840218653109860047e-02,7.074705413394588582e-02,2.129086300159669341e-03,2.380178540613267502e-01,2.132488878589296546e-02,4.373907294496110626e-02,6.963963693298136359e-01,1.039264966287415867e-02,1.281951637153289636e-01,1.383603790232468933e+00,1.308072767235259448e+00,3.407073659700660673e-01,3.551482487139125954e-01,3.819306478588143094e-01,1.539909709906323310e-01,2.044976602643779340e-01,2.811493364275455265e-01,2.073865447545840124e-01,1.105217841322739813e-01,2.108149441219697440e-01,3.103268659126022788e-01,2.527935196593935063e-01,2.688270903582152226e-03,4.393650009042680262e-04,1.592358944787754249e-02,8.057595110136563793e-04,7.487996501521486381e-02,9.519221562303095165e-04,7.531948260864648574e-03,6.423948474698852997e-04,1.367581341668145690e-03,9.901267709224172500e-03,3.596035228457869406e-03,8.384210292375430737e-03,1.905628628562473781e-02
1.026908635794743507e-01,1.000967281610869565e-03,3.153316582791771072e+00,2.371325394242834173e-01,2.150816333658406854e-01,8.074885904025921324e-01,5.314380585244225970e-03,1.323749999999999927e-01,-2.990706744193342814e+01,1.014715293296773790e+00,1.006435895779807188e+00,7.483744120716975257e-01,1.165482448933824466e-01,3.885798538392610246e-01,2.191029941966850525e-01,1.125318651389429492e-01,1.206972452896810238e-01,3.777226711775098777e-02,-3.370571264051063637e-02,2.086832263670931054e-01,-1.162732549627192580e-01,2.973039323984919859e-03,1.513300191902677318e-03,2.920934793962664047e-02,1.675021385037740685e-03,1.457811684773127892e-01,2.084619758154073604e-03,1.150438962366820937e-02,1.338890776483925684e-03,1.433589007692153425e-03,2.084425431976945527e-03,4.683118570690566855e-03,3.070166626682878375e-03,4.022812254120988057e-02,8.904287402029865961e-02,1.777641681050502829e-03,2.467331983508430637e-01,3.967503789591535907e-02,3.540896299918795675e-02,6.730036809034730672e-01,8.099124307480514220e-03,1.433537473350452729e-01,1.532995727007957054e+00,1.276250170036536291e+00,3.613601063462305585e-01,1.911553912006840050e-01,3.227714882310365740e-01,1.584302097908399098e-01,1.358178630018205824e-01,1.653839683897876667e-01,1.995031215959834625e-01,1.575033491768060567e-01,1.660430324498549381e-01,1.695132141713440732e-01,1.646857586741281854e-01,1.925188793768062116e-03,2.100763641432497244e-03,1.539650100295917798e-02,7.557970924279303277e-04,7.112606888220378287e-02,2.529953645945878533e-03,1.034848085483203346e-02,2.031440443850029889e-03,8.965843551200410868e-04,1.284361681250406921e-03,4.263624760604251170e-03,8.298187792462208973e-03,1.886573684942446233e-02
1.202127659574468155e-01,1.005254632758561173e-03,3.140886489741534060e+00,2.446937839057801156e-01,2.087817283372043475e-01,1.132482589791871330e+00,6.772019730614750772e-03,1.931249999999999356e-01,-2.963664229342970202e+01,7.802679143877804258e-01,9.779555209279899852e-01,9.278894566613496986e-01,7.098816990822982842e-02,3.279551919797902282e-01,2.474249029631503949e-01,3.100710219433962939e-02,1.600828623875749646e-01,1.554415373476732663e-02,-6.691371618202443528e-02,3.022532753965375685e-01,-1.402679313188710253e-01,3.906075959926704703e-03,7.703980559172667400e-04,2.759969829183654341e-02,1.827031363093706371e-03,1.247240127163341122e-01,1.541069388812357256e-03,9.792716611704343349e-03,7.527942793824598643e-04,2.063663945283893998e-03,2.951222218615315827e-03,6.066449116203579545e-03,2.789994509828718806e-03,3.431831601309746904e-02,7.784537240688127469e-02,1.442246864908886374e-03,2.071211605290260716e-01,3.503191913840961874e-02,3.758399866511612925e-02,8.226866818684885896e-01,8.005611521277038178e-03,1.612546026474903360e-01,1.617963163019610073e+00,1.290726670741672910e+00,3.702250415153379159e-01,2.157160991943767869e-01,3.859392881707318090e-01,2.394859221491660584e-01,1.528747794047331798e-01,2.835909845906692817e-01,2.263687269855098605e-01,1.096744132287990753e-01,1.921810598556485117e-01,2.499600334084017828e-01,1.973078160342596477e-01,3.040968542404604968e-03,5.795185076703698304e-04,1.663399463380849791e-02,1.337026782337939713e-03,7.378385628248376737e-02,9.083886021602481957e-04,8.354635346972982476e-03,9.467777475583338039e-04,1.484956818870952549e-03,2.540948831605773298e-03,7.865116443899568266e-03,3.952686114045970110e-03,1.996592913091385646e-02
4.924906132665832215e-02,3.958687530321167093e-04,3.077028368089961052e+00,2.041403779785460615e-01,2.394830216584038496e-01,3.446280854531589277e-01,9.186731633000206135e-03,3.974999999999999367e-02,-3.089494642187742812e+01,1.964409435993596631e+00,7.951947029531024613e-01,7.343698643273681714e-01,3.746138152816191336e-01,3.683609228020782167e-01,2.781450765494682398e-01,1.917835855449375737e-01,9.796355691041078173e-02,4.667818717320784683e-02,5.605149289770237214e-02,8.269153277177024308e-02,-5.726615805295859341e-02,2.646805402817220456e-03,6.141577026525006861e-04,4.603836688072239502e-02,1.615475662187356278e-03,1.607350028163280209e-01,1.421612657030573660e-03,1.928040123359943750e-02,3.032486785423114169e-04,8.298754208597858154e-04,1.847766231289202019e-03,3.231769502728922688e-02,5.769347791752466514e-04,4.955875651298967399e-02,3.123969815361200483e-02,4.127270891410279407e-04,2.163875007600646605e-01,2.727293815443334463e-02,1.414862247565452577e-02,3.479971032393125441e-01,1.119420022827529761e-02,6.505718638244359364e-02,6.073304197524131975e-01,5.005516458330721008e-01,2.180518326831876741e-01,1.580452011516882138e-01,1.423464551845389503e-01,1.664590511106875947e-01,1.679091349396131250e-01,1.538177275581345538e-01,1.373126911700311703e-01,1.284147928176132547e-01,1.985074015685377447e-01,1.104623908753799011e-01,1.648257515743020707e-01,1.721323781618998988e-03,3.208730349729961811e-04,1.521182882531105923e-02,1.209852368956175700e-03,5.190852937035750347e-02,7.651051526449244517e-04,1.636978386388657572e-02,2.333066417878428055e-04,5.598604147020365147e-04,1.570114134807727322e-03,5.815226038178260282e-02,6.989481984492604055e-04,5.847028819335998127e-03
